Gender,Birth Day,height,weight,Allergy,Diet Type,Religion,Meal_Type,Satisfy Score
Male,10/27/2023,183,144,,Omnivorousness,Buddism,Minimal,4
Male,7/7/2023,127,60,Sesame,Vegetarianism,Taoism,Minimal,3
Female,8/14/2023,179,73,,Pesetarianism,Hinduism,Minimal,1
Female,11/26/2022,162,143,,Pesetarianism,Taoism,Luxury,3
Male,2/13/2022,122,49,,Omnivorousness,Hinduism,Minimal,2
Male,12/10/2022,189,108,,Vegetarianism,Shinto,Luxury,2
Female,9/28/2023,135,46,,Vegetarianism,Hinduism,Minimal,1
Male,8/3/2023,169,99,,Pesetarianism,Christianity,Balance,2
Female,3/9/2023,147,130,,Vegetarianism,Sikhism,Luxury,5
Male,1/12/2023,121,163,Gluten,Omnivorousness,Sikhism,Luxury,1
Male,8/15/2023,160,153,Peanuts,Vegetarianism,Hinduism,Balance,3
Male,5/27/2022,166,154,Mustard,Veganism,Sikhism,Complex,3
Female,4/14/2023,131,73,,Pesetarianism,Judaism,Minimal,1
Female,1/26/2023,133,112,Peanuts,Omnivorousness,Christianity,Minimal,2
Female,11/24/2022,160,44,Soy,Veganism,Shinto,Complex,5
Female,5/3/2023,186,58,,Veganism,Judaism,Balance,4
Male,4/23/2023,199,188,Crustaceans,Pesetarianism,Christianity,Balance,1
Male,6/14/2022,101,63,,Omnivorousness,Judaism,Complex,2
Male,2/25/2023,114,63,,Veganism,Christianity,Minimal,5
Female,7/2/2022,189,168,,Omnivorousness,Judaism,Complex,1
Female,4/10/2022,183,44,,Veganism,Taoism,Minimal,2
Male,8/11/2022,198,145,,Pesetarianism,Sikhism,Balance,3
Male,11/15/2022,103,119,Soy,Pesetarianism,Judaism,Balance,2
Female,8/21/2022,155,107,Crustaceans,Veganism,Christianity,Complex,3
Female,8/5/2022,164,116,Milk,Omnivorousness,Sikhism,Minimal,3
Female,5/9/2023,161,93,,Veganism,Sikhism,Complex,5
Male,2/10/2023,200,95,,Pesetarianism,Christianity,Luxury,1
Female,5/27/2022,106,63,Crustaceans,Pesetarianism,Hinduism,Balance,4
Female,4/23/2022,180,181,Molluscs,Omnivorousness,Islam,Balance,4
Male,9/21/2022,173,64,,Veganism,Taoism,Complex,3
Male,11/2/2022,118,60,,Vegetarianism,Islam,Minimal,1
Male,7/6/2023,176,81,,Vegetarianism,Sikhism,Complex,3
Male,11/27/2022,130,38,,Veganism,Hinduism,Luxury,2
Female,11/26/2023,120,47,Eggs,Omnivorousness,Sikhism,Balance,1
Female,8/4/2023,111,57,Sulphur Dioxide Sulphites,Vegetarianism,Sikhism,Complex,5
Male,5/8/2023,183,123,,Pesetarianism,Sikhism,Balance,2
Female,11/3/2022,131,153,,Veganism,Judaism,Luxury,4
Male,10/10/2022,191,61,Crustaceans,Veganism,Buddism,Luxury,4
Male,12/1/2022,106,158,,Veganism,Islam,Balance,4
Female,11/25/2022,163,115,Gluten,Vegetarianism,Sikhism,Balance,2
Female,5/11/2022,118,50,,Pesetarianism,Christianity,Complex,2
Female,11/13/2023,169,169,Sulphur Dioxide Sulphites,Vegetarianism,Taoism,Minimal,4
Male,5/26/2023,105,184,Peanuts,Vegetarianism,Sikhism,Complex,1
Female,1/17/2023,149,68,,Pesetarianism,Shinto,Balance,5
Female,8/14/2023,115,75,,Pesetarianism,Judaism,Complex,5
Male,8/1/2022,111,129,,Veganism,Christianity,Balance,2
Female,3/3/2023,186,147,,Vegetarianism,Buddism,Balance,3
Male,11/26/2022,187,189,,Omnivorousness,Judaism,Minimal,4
Female,6/4/2022,177,90,Celery,Omnivorousness,Christianity,Balance,4
Female,4/16/2023,103,162,,Omnivorousness,Christianity,Complex,4
Female,7/14/2022,126,156,,Veganism,Hinduism,Balance,2
Male,11/28/2022,182,68,Tree Nuts,Veganism,Hinduism,Minimal,3
Male,11/8/2023,193,50,,Vegetarianism,Islam,Balance,4
Female,7/12/2022,147,58,,Veganism,Hinduism,Complex,1
Male,12/31/2022,149,118,,Pesetarianism,Shinto,Minimal,3
Male,9/29/2022,168,69,Celery,Omnivorousness,Islam,Minimal,3
Male,4/11/2023,166,32,,Omnivorousness,Taoism,Complex,4
Male,1/20/2023,143,38,,Pesetarianism,Hinduism,Complex,5
Male,8/26/2022,120,92,Fish,Veganism,Sikhism,Minimal,3
Female,11/4/2023,123,182,Molluscs,Vegetarianism,Taoism,Luxury,1
Female,8/21/2023,167,189,Mustard,Veganism,Taoism,Complex,3
Male,5/16/2023,188,140,,Pesetarianism,Sikhism,Luxury,4
Male,6/9/2022,134,138,Sesame,Omnivorousness,Buddism,Luxury,3
Female,4/8/2023,100,66,,Veganism,Hinduism,Balance,3
Male,4/3/2023,155,34,Crustaceans,Omnivorousness,Taoism,Luxury,4
Female,11/12/2022,115,165,,Omnivorousness,Taoism,Complex,4
Male,4/1/2023,155,42,,Veganism,Christianity,Luxury,1
Male,10/29/2022,185,114,,Pesetarianism,Sikhism,Balance,2
Female,4/18/2023,166,121,,Veganism,Taoism,Luxury,1
Male,5/21/2022,162,169,Eggs,Pesetarianism,Sikhism,Complex,2
Female,6/8/2023,162,93,Soy,Omnivorousness,Islam,Complex,4
Male,4/3/2023,109,149,Molluscs,Omnivorousness,Islam,Balance,5
Female,6/3/2023,186,114,,Veganism,Hinduism,Luxury,1
Male,5/16/2022,136,71,,Veganism,Shinto,Balance,2
Female,3/13/2023,154,94,,Veganism,Buddism,Balance,5
Female,12/12/2022,188,87,,Omnivorousness,Judaism,Complex,2
Female,1/31/2022,144,177,,Omnivorousness,Judaism,Luxury,2
Female,7/3/2022,199,189,,Omnivorousness,Judaism,Complex,3
Female,12/16/2023,168,174,,Omnivorousness,Christianity,Balance,5
Male,2/2/2023,145,36,,Veganism,Hinduism,Complex,3
Female,8/9/2023,111,126,Peanuts,Vegetarianism,Christianity,Complex,3
Male,6/2/2022,195,117,,Veganism,Christianity,Luxury,5
Male,9/5/2023,183,137,Peanuts,Pesetarianism,Hinduism,Luxury,2
Female,10/30/2022,113,190,,Veganism,Judaism,Luxury,1
Female,12/13/2022,189,161,Lupin,Veganism,Judaism,Complex,2
Male,6/12/2023,110,51,,Veganism,Shinto,Balance,4
Female,7/4/2022,139,115,,Veganism,Taoism,Luxury,4
Male,1/26/2023,142,115,,Veganism,Buddism,Minimal,5
Male,6/30/2022,117,153,Crustaceans,Pesetarianism,Judaism,Minimal,4
Female,7/31/2023,183,179,,Vegetarianism,Taoism,Complex,4
Male,2/20/2023,168,69,,Pesetarianism,Sikhism,Balance,1
Female,4/2/2023,107,46,,Veganism,Buddism,Minimal,5
Female,2/20/2022,171,115,Peanuts,Omnivorousness,Taoism,Luxury,5
Male,3/10/2022,147,38,Tree Nuts,Veganism,Shinto,Minimal,1
Male,11/11/2023,169,154,,Vegetarianism,Shinto,Balance,5
Female,10/12/2022,150,161,,Omnivorousness,Hinduism,Balance,4
Female,3/24/2022,168,102,Fish,Vegetarianism,Shinto,Complex,5
Male,7/16/2022,166,121,,Veganism,Hinduism,Minimal,3
Female,10/17/2023,141,66,Tree Nuts,Veganism,Islam,Luxury,1
Male,9/6/2023,168,86,,Pesetarianism,Islam,Balance,5
Female,10/27/2023,125,58,Gluten,Pesetarianism,Taoism,Luxury,1
Male,12/16/2023,174,179,,Veganism,Buddism,Complex,3
Female,7/6/2022,118,70,Peanuts,Vegetarianism,Judaism,Minimal,3
Female,5/10/2022,101,73,Tree Nuts,Pesetarianism,Islam,Balance,4
Male,7/16/2023,172,165,,Omnivorousness,Hinduism,Minimal,4
Male,5/25/2022,180,173,,Veganism,Buddism,Complex,2
Male,2/16/2023,173,187,,Pesetarianism,Shinto,Minimal,4
Female,10/3/2023,137,101,,Vegetarianism,Shinto,Minimal,5
Male,2/9/2022,128,91,,Veganism,Hinduism,Balance,2
Female,11/29/2022,115,136,,Vegetarianism,Judaism,Minimal,3
Male,8/2/2023,117,139,,Veganism,Christianity,Complex,1
Male,7/1/2023,108,185,,Omnivorousness,Judaism,Complex,1
Male,11/30/2023,188,40,,Vegetarianism,Buddism,Balance,3
Male,6/11/2023,191,75,Fish,Pesetarianism,Taoism,Complex,3
Male,9/24/2023,100,184,,Omnivorousness,Christianity,Minimal,5
Female,2/2/2022,144,47,,Vegetarianism,Shinto,Minimal,1
Male,12/5/2023,199,180,,Pesetarianism,Shinto,Minimal,5
Female,12/15/2023,138,94,,Vegetarianism,Taoism,Balance,5
Female,5/15/2022,162,124,,Pesetarianism,Christianity,Balance,3
Male,11/15/2022,164,98,,Vegetarianism,Islam,Complex,2
Female,5/22/2022,153,90,,Vegetarianism,Hinduism,Balance,5
Female,3/24/2022,175,145,Gluten,Omnivorousness,Hinduism,Minimal,1
Female,1/28/2023,112,189,,Pesetarianism,Sikhism,Balance,4
Male,4/1/2023,138,121,,Omnivorousness,Shinto,Minimal,1
Female,6/11/2022,145,114,,Vegetarianism,Islam,Balance,3
Female,2/12/2023,106,142,,Vegetarianism,Shinto,Complex,3
Female,6/19/2023,191,136,,Pesetarianism,Buddism,Minimal,3
Male,1/12/2023,183,151,,Vegetarianism,Shinto,Minimal,4
Male,8/4/2022,133,95,,Veganism,Sikhism,Balance,1
Female,11/2/2022,199,39,Tree Nuts,Pesetarianism,Taoism,Luxury,5
Male,4/10/2022,175,187,Peanuts,Omnivorousness,Hinduism,Balance,1
Male,10/21/2022,106,178,,Veganism,Islam,Balance,3
Female,5/31/2023,122,35,,Veganism,Hinduism,Luxury,2
Male,9/25/2022,153,144,,Vegetarianism,Taoism,Luxury,2
Male,5/11/2022,121,90,,Omnivorousness,Islam,Minimal,1
Male,12/15/2022,136,121,,Veganism,Judaism,Minimal,1
Female,2/8/2023,141,188,,Vegetarianism,Taoism,Minimal,5
Male,8/8/2022,180,42,,Vegetarianism,Christianity,Balance,1
Female,9/3/2022,170,58,,Pesetarianism,Sikhism,Balance,5
Female,2/2/2023,135,133,,Pesetarianism,Islam,Balance,3
Male,9/6/2023,140,100,Milk,Omnivorousness,Christianity,Luxury,1
Male,9/4/2022,137,78,,Pesetarianism,Sikhism,Minimal,3
Female,6/14/2022,105,137,,Veganism,Christianity,Balance,3
Male,6/12/2022,134,46,,Vegetarianism,Judaism,Balance,3
Male,4/28/2023,105,182,,Vegetarianism,Taoism,Complex,2
Male,3/14/2023,175,139,Crustaceans,Pesetarianism,Hinduism,Minimal,1
Male,4/22/2022,195,172,,Pesetarianism,Judaism,Luxury,4
Male,4/28/2022,145,176,,Pesetarianism,Sikhism,Complex,1
Male,2/20/2023,167,86,,Veganism,Hinduism,Minimal,3
Female,6/7/2023,188,39,,Omnivorousness,Taoism,Minimal,3
Female,6/10/2022,108,141,,Omnivorousness,Hinduism,Balance,5
Male,9/4/2023,158,110,Gluten,Pesetarianism,Christianity,Balance,3
Male,5/20/2022,144,96,,Vegetarianism,Islam,Minimal,3
Female,11/21/2022,183,130,,Pesetarianism,Judaism,Complex,5
Female,10/4/2022,111,167,,Vegetarianism,Christianity,Luxury,5
Female,6/8/2023,155,48,,Pesetarianism,Hinduism,Luxury,4
Male,11/9/2022,109,125,Mustard,Vegetarianism,Shinto,Complex,4
Male,11/29/2022,189,39,Soy,Veganism,Shinto,Complex,2
Male,7/16/2023,177,71,,Veganism,Buddism,Minimal,5
Male,1/8/2023,159,183,,Pesetarianism,Islam,Luxury,4
Male,8/22/2023,127,118,,Vegetarianism,Islam,Balance,5
Female,8/5/2022,146,177,,Vegetarianism,Buddism,Balance,1
Male,5/16/2022,110,57,,Pesetarianism,Buddism,Balance,3
Male,12/2/2023,115,175,,Vegetarianism,Shinto,Minimal,1
Male,9/6/2022,109,105,Milk,Pesetarianism,Judaism,Complex,5
Male,12/8/2022,185,141,Peanuts,Veganism,Taoism,Balance,5
Male,3/1/2023,193,58,,Pesetarianism,Buddism,Complex,5
Female,6/21/2022,188,122,Soy,Vegetarianism,Hinduism,Luxury,1
Male,8/5/2022,196,151,,Omnivorousness,Buddism,Luxury,5
Male,8/27/2022,173,150,,Omnivorousness,Islam,Minimal,3
Male,7/13/2023,179,129,,Veganism,Christianity,Complex,5
Male,6/13/2022,107,115,Celery,Vegetarianism,Shinto,Luxury,2
Male,9/11/2023,184,88,,Pesetarianism,Christianity,Luxury,1
Female,11/8/2022,125,37,,Veganism,Hinduism,Minimal,2
Male,3/21/2022,153,105,,Vegetarianism,Shinto,Minimal,5
Female,4/24/2022,174,104,,Pesetarianism,Hinduism,Balance,3
Female,8/27/2023,160,93,,Vegetarianism,Sikhism,Balance,4
Male,8/31/2023,159,171,,Vegetarianism,Christianity,Balance,4
Female,4/13/2022,159,179,,Veganism,Islam,Luxury,3
Female,9/17/2023,171,57,,Veganism,Hinduism,Complex,1
Female,5/22/2023,169,184,,Pesetarianism,Hinduism,Complex,5
Female,5/28/2022,113,166,Lupin,Veganism,Shinto,Luxury,1
Male,8/31/2022,199,115,Peanuts,Omnivorousness,Sikhism,Luxury,2
Male,5/30/2023,100,39,Milk,Veganism,Islam,Luxury,1
Male,3/16/2022,109,172,,Pesetarianism,Judaism,Luxury,5
Female,2/5/2023,190,61,,Pesetarianism,Hinduism,Balance,4
Male,10/11/2022,124,46,,Omnivorousness,Taoism,Complex,1
Female,12/10/2022,195,108,,Veganism,Christianity,Complex,3
Female,3/15/2022,199,40,,Omnivorousness,Islam,Minimal,1
Male,9/9/2022,144,154,Celery,Omnivorousness,Judaism,Luxury,1
Male,12/30/2022,197,159,,Pesetarianism,Sikhism,Luxury,2
Female,10/8/2023,154,63,,Vegetarianism,Sikhism,Complex,5
Male,9/8/2023,110,104,,Pesetarianism,Hinduism,Minimal,5
Female,11/10/2023,126,166,,Pesetarianism,Islam,Minimal,5
Female,4/23/2023,137,68,,Pesetarianism,Buddism,Complex,5
Male,10/8/2022,173,133,,Pesetarianism,Islam,Minimal,1
Female,10/15/2022,194,43,,Vegetarianism,Judaism,Complex,5
Male,7/20/2022,107,54,Tree Nuts,Veganism,Buddism,Balance,3
Female,3/11/2023,158,66,,Veganism,Buddism,Luxury,3
Female,1/1/2023,193,150,,Vegetarianism,Islam,Luxury,4
Female,5/14/2022,184,137,,Vegetarianism,Sikhism,Minimal,1
Female,9/18/2022,148,75,,Pesetarianism,Buddism,Balance,2
Male,3/23/2022,150,102,,Veganism,Buddism,Balance,2
Male,8/17/2023,117,95,,Veganism,Buddism,Balance,2
Female,6/18/2022,119,64,Soy,Omnivorousness,Hinduism,Balance,2
Female,4/5/2022,156,87,,Vegetarianism,Judaism,Balance,3
Female,6/11/2022,148,156,,Pesetarianism,Christianity,Luxury,2
Female,2/2/2023,180,39,,Vegetarianism,Sikhism,Minimal,5
Male,2/22/2023,125,50,,Veganism,Shinto,Complex,1
Male,8/15/2022,174,98,Soy,Omnivorousness,Sikhism,Minimal,1
Female,6/29/2023,165,171,,Veganism,Sikhism,Balance,5
Female,10/13/2022,119,47,Gluten,Vegetarianism,Shinto,Complex,3
Female,9/19/2023,148,128,,Pesetarianism,Islam,Balance,1
Female,3/25/2023,195,162,,Omnivorousness,Taoism,Luxury,4
Male,4/5/2022,167,103,,Omnivorousness,Shinto,Balance,2
Female,6/1/2023,163,59,Milk,Vegetarianism,Hinduism,Luxury,4
Female,1/3/2023,122,55,Peanuts,Vegetarianism,Sikhism,Balance,2
Male,3/30/2022,142,114,,Vegetarianism,Hinduism,Balance,2
Female,6/16/2022,106,111,,Omnivorousness,Judaism,Luxury,1
Male,6/30/2022,135,182,,Pesetarianism,Taoism,Balance,2
Male,5/24/2022,101,148,,Pesetarianism,Sikhism,Minimal,5
Female,1/4/2023,110,62,,Pesetarianism,Christianity,Complex,2
Male,7/30/2022,190,42,Peanuts,Pesetarianism,Christianity,Complex,5
Male,9/3/2023,105,60,,Omnivorousness,Islam,Complex,3
Female,11/1/2022,102,53,,Vegetarianism,Judaism,Minimal,2
Male,3/24/2023,189,166,,Vegetarianism,Islam,Luxury,5
Female,5/29/2023,119,190,Fish,Vegetarianism,Islam,Minimal,2
Male,11/1/2023,188,109,Peanuts,Veganism,Shinto,Balance,2
Female,8/26/2022,163,135,,Veganism,Judaism,Complex,4
Male,7/15/2022,111,184,Lupin,Omnivorousness,Sikhism,Complex,2
Male,7/30/2023,135,163,,Pesetarianism,Hinduism,Minimal,5
Male,4/20/2023,125,157,,Omnivorousness,Islam,Luxury,2
Male,8/29/2022,178,174,Gluten,Veganism,Buddism,Minimal,3
Male,7/25/2023,152,88,,Vegetarianism,Hinduism,Luxury,2
Male,3/31/2022,129,163,,Veganism,Sikhism,Balance,2
Female,7/6/2022,152,112,,Omnivorousness,Islam,Minimal,3
Female,6/15/2022,170,78,,Pesetarianism,Taoism,Balance,3
Male,9/27/2023,166,168,Celery,Vegetarianism,Christianity,Complex,4
Male,9/14/2023,178,184,,Pesetarianism,Taoism,Luxury,4
Female,6/29/2022,132,55,,Vegetarianism,Christianity,Luxury,2
Female,11/27/2022,110,67,,Omnivorousness,Hinduism,Balance,2
Female,5/31/2023,171,101,Sesame,Omnivorousness,Buddism,Complex,4
Male,3/30/2022,199,161,,Veganism,Shinto,Balance,5
Female,10/17/2023,131,61,Molluscs,Vegetarianism,Sikhism,Luxury,4
Male,10/22/2023,189,33,,Vegetarianism,Hinduism,Complex,2
Male,11/12/2022,191,119,,Veganism,Sikhism,Luxury,3
Female,11/29/2023,106,78,,Pesetarianism,Taoism,Luxury,4
Female,4/13/2023,113,119,,Vegetarianism,Taoism,Luxury,4
Female,6/29/2023,120,113,,Omnivorousness,Islam,Balance,5
Male,4/27/2023,175,69,,Veganism,Buddism,Minimal,5
Female,3/21/2022,128,127,,Vegetarianism,Judaism,Balance,4
Male,4/5/2023,116,134,,Veganism,Shinto,Luxury,3
Female,11/4/2023,145,130,Celery,Vegetarianism,Islam,Complex,4
Female,7/14/2022,138,112,,Veganism,Buddism,Complex,4
Female,8/31/2023,104,71,,Veganism,Shinto,Complex,1
Male,5/25/2023,134,160,,Vegetarianism,Taoism,Luxury,5
Male,10/5/2022,141,170,Milk,Pesetarianism,Sikhism,Complex,4
Female,2/21/2023,102,129,Gluten,Veganism,Sikhism,Luxury,4
Female,9/27/2022,163,42,Mustard,Omnivorousness,Taoism,Complex,4
Female,10/23/2023,105,185,,Omnivorousness,Islam,Complex,3
Female,5/27/2022,117,83,Fish,Veganism,Hinduism,Minimal,5
Female,4/22/2023,195,106,,Pesetarianism,Taoism,Complex,1
Female,7/23/2023,161,187,,Vegetarianism,Sikhism,Complex,2
Female,2/16/2022,154,81,,Veganism,Taoism,Balance,1
Female,12/23/2022,143,57,,Omnivorousness,Hinduism,Minimal,3
Male,10/11/2023,125,37,Mustard,Omnivorousness,Taoism,Minimal,1
Female,9/29/2023,165,142,,Omnivorousness,Judaism,Luxury,2
Female,9/3/2022,167,84,,Vegetarianism,Taoism,Luxury,1
Male,1/2/2023,194,79,Milk,Veganism,Christianity,Luxury,1
Female,3/1/2023,122,64,,Pesetarianism,Judaism,Complex,3
Female,4/26/2022,175,42,,Omnivorousness,Buddism,Balance,1
Female,7/16/2023,126,161,,Pesetarianism,Buddism,Complex,2
Female,11/30/2022,152,119,,Vegetarianism,Christianity,Minimal,4
Male,6/19/2023,200,148,Soy,Vegetarianism,Buddism,Balance,2
Female,11/12/2023,139,112,,Omnivorousness,Islam,Complex,2
Male,12/31/2022,194,52,Mustard,Veganism,Christianity,Complex,2
Female,7/19/2022,103,58,,Omnivorousness,Judaism,Minimal,1
Female,5/29/2022,121,41,,Vegetarianism,Islam,Minimal,2
Male,3/3/2023,151,66,Molluscs,Vegetarianism,Hinduism,Luxury,4
Female,10/25/2022,198,130,,Pesetarianism,Buddism,Balance,2
Male,9/26/2022,134,79,Tree Nuts,Omnivorousness,Hinduism,Balance,3
Male,9/23/2023,200,52,Sulphur Dioxide Sulphites,Omnivorousness,Judaism,Luxury,5
Female,8/18/2022,192,110,Crustaceans,Pesetarianism,Islam,Luxury,1
Female,11/11/2023,156,109,,Veganism,Sikhism,Complex,1
Male,12/2/2022,167,178,,Vegetarianism,Christianity,Balance,4
Female,10/7/2023,199,47,Molluscs,Veganism,Taoism,Minimal,1
Male,8/10/2022,100,51,Sesame,Pesetarianism,Buddism,Complex,3
Female,4/7/2023,193,84,Soy,Vegetarianism,Christianity,Minimal,2
Male,9/27/2022,187,102,,Omnivorousness,Hinduism,Minimal,1
Male,12/21/2022,169,127,,Vegetarianism,Hinduism,Luxury,2
Male,7/30/2022,108,153,,Veganism,Sikhism,Minimal,5
Male,4/26/2023,177,97,,Vegetarianism,Christianity,Balance,5
Female,10/21/2023,120,90,Tree Nuts,Pesetarianism,Taoism,Complex,2
Female,7/31/2023,133,91,Sulphur Dioxide Sulphites,Omnivorousness,Judaism,Complex,2
Male,6/30/2022,132,97,,Veganism,Judaism,Complex,2
Male,12/5/2023,194,71,,Vegetarianism,Judaism,Minimal,1
Male,12/3/2022,119,140,Tree Nuts,Omnivorousness,Shinto,Luxury,1
Female,10/15/2023,103,64,,Veganism,Sikhism,Complex,3
Female,10/8/2023,189,128,,Omnivorousness,Buddism,Complex,4
Male,7/2/2022,199,52,,Veganism,Islam,Balance,4
Male,1/28/2023,130,187,,Veganism,Sikhism,Luxury,4
Female,5/14/2022,140,128,,Vegetarianism,Hinduism,Complex,5
Male,12/16/2022,134,44,Sulphur Dioxide Sulphites,Vegetarianism,Taoism,Luxury,5
Male,1/16/2023,104,147,Peanuts,Omnivorousness,Islam,Balance,3
Male,12/3/2023,198,35,,Omnivorousness,Sikhism,Luxury,5
Male,8/13/2022,138,131,Crustaceans,Omnivorousness,Sikhism,Luxury,2
Female,3/25/2023,175,163,,Pesetarianism,Christianity,Complex,1
Female,1/31/2022,200,59,,Vegetarianism,Hinduism,Luxury,5
Female,12/13/2023,130,162,,Omnivorousness,Hinduism,Luxury,2
Female,7/3/2023,106,76,,Vegetarianism,Sikhism,Luxury,5
Female,8/26/2023,155,171,,Vegetarianism,Shinto,Balance,2
Male,5/4/2023,100,52,,Omnivorousness,Sikhism,Complex,2
Female,4/11/2023,160,57,Celery,Veganism,Shinto,Complex,2
Male,9/6/2022,192,141,,Omnivorousness,Sikhism,Balance,4
Female,10/20/2023,164,71,,Omnivorousness,Shinto,Balance,3
Female,3/31/2022,164,165,Eggs,Omnivorousness,Buddism,Luxury,1
Female,2/9/2023,113,177,,Omnivorousness,Taoism,Minimal,1
Male,5/8/2022,180,88,Soy,Pesetarianism,Buddism,Balance,4
Male,10/14/2022,167,98,Sulphur Dioxide Sulphites,Pesetarianism,Shinto,Complex,3
Female,10/23/2023,175,57,,Pesetarianism,Buddism,Luxury,5
Male,11/20/2023,134,39,,Vegetarianism,Sikhism,Balance,4
Male,4/19/2022,193,84,,Vegetarianism,Islam,Complex,5
Female,4/12/2022,135,188,,Omnivorousness,Christianity,Luxury,3
Female,9/11/2022,147,44,Gluten,Omnivorousness,Islam,Balance,3
Male,8/27/2022,116,128,Soy,Veganism,Buddism,Luxury,2
Male,8/19/2022,125,185,Eggs,Pesetarianism,Buddism,Complex,2
Female,5/5/2022,170,144,Peanuts,Veganism,Sikhism,Complex,1
Male,4/26/2023,134,174,,Veganism,Christianity,Minimal,5
Male,7/30/2023,139,136,Eggs,Vegetarianism,Christianity,Balance,4
Male,1/3/2023,109,148,,Veganism,Judaism,Luxury,2
Male,12/11/2022,178,142,Peanuts,Omnivorousness,Hinduism,Minimal,2
Male,7/26/2023,142,47,,Veganism,Islam,Luxury,3
Female,6/19/2022,103,85,Sulphur Dioxide Sulphites,Vegetarianism,Hinduism,Balance,2
Male,3/6/2022,168,81,Fish,Pesetarianism,Sikhism,Luxury,3
Male,1/28/2023,186,101,Crustaceans,Vegetarianism,Hinduism,Balance,2
Male,5/6/2022,142,44,,Pesetarianism,Shinto,Minimal,5
Female,7/27/2023,102,138,,Pesetarianism,Islam,Balance,5
Male,4/14/2022,177,162,,Veganism,Christianity,Minimal,2
Male,9/14/2023,177,128,Soy,Pesetarianism,Shinto,Luxury,3
Female,4/8/2023,149,58,,Pesetarianism,Buddism,Complex,5
Male,3/28/2022,195,133,,Veganism,Taoism,Luxury,1
Male,11/27/2022,132,120,,Omnivorousness,Hinduism,Complex,4
Female,8/8/2022,158,51,Crustaceans,Pesetarianism,Judaism,Complex,1
Female,4/24/2023,169,32,,Veganism,Judaism,Complex,3
Female,7/4/2022,112,68,,Pesetarianism,Taoism,Minimal,2
Female,3/5/2022,156,77,,Pesetarianism,Islam,Minimal,1
Female,10/16/2023,170,183,Milk,Omnivorousness,Buddism,Balance,4
Male,11/1/2023,186,125,Tree Nuts,Pesetarianism,Taoism,Complex,1
Male,8/10/2023,195,149,,Omnivorousness,Islam,Luxury,5
Male,7/26/2022,179,129,,Pesetarianism,Hinduism,Complex,4
Male,9/23/2023,193,112,Lupin,Omnivorousness,Sikhism,Balance,1
Male,6/3/2023,177,38,Molluscs,Omnivorousness,Christianity,Balance,3
Male,12/7/2023,192,123,Celery,Vegetarianism,Taoism,Minimal,2
Female,9/11/2022,111,149,Sulphur Dioxide Sulphites,Veganism,Sikhism,Balance,1
Female,10/4/2022,120,44,,Veganism,Buddism,Balance,4
Male,9/8/2023,147,128,,Vegetarianism,Buddism,Complex,4
Male,10/4/2022,179,106,,Omnivorousness,Sikhism,Balance,2
Male,9/25/2023,160,104,,Vegetarianism,Buddism,Luxury,5
Female,7/13/2022,130,164,,Veganism,Sikhism,Complex,3
Female,4/19/2023,126,52,,Omnivorousness,Shinto,Luxury,1
Female,8/25/2022,177,100,Lupin,Vegetarianism,Shinto,Luxury,4
Female,7/17/2023,114,166,,Omnivorousness,Taoism,Balance,1
Female,2/15/2022,150,188,,Vegetarianism,Judaism,Balance,2
Male,6/10/2023,176,84,,Vegetarianism,Sikhism,Luxury,2
Male,8/3/2022,132,37,Peanuts,Omnivorousness,Taoism,Balance,3
Female,7/6/2023,195,179,,Pesetarianism,Shinto,Luxury,1
Female,7/6/2022,171,64,,Pesetarianism,Taoism,Balance,3
Female,2/25/2022,108,152,,Veganism,Shinto,Balance,3
Male,6/30/2022,154,116,Milk,Veganism,Islam,Luxury,3
Male,10/14/2022,145,81,Milk,Pesetarianism,Shinto,Complex,3
Male,3/8/2022,177,141,,Pesetarianism,Islam,Luxury,4
Female,8/31/2022,192,151,,Omnivorousness,Christianity,Luxury,2
Male,6/17/2023,116,120,,Pesetarianism,Christianity,Luxury,1
Male,5/6/2022,178,62,,Veganism,Shinto,Minimal,2
Male,12/6/2023,129,157,,Pesetarianism,Judaism,Complex,5
Male,5/14/2022,102,42,,Veganism,Islam,Complex,3
Female,2/7/2023,185,127,,Veganism,Sikhism,Complex,4
Male,10/2/2023,147,111,,Pesetarianism,Christianity,Luxury,4
Male,3/30/2023,161,75,,Pesetarianism,Christianity,Luxury,1
Female,5/8/2023,160,157,,Veganism,Taoism,Minimal,3
Female,12/19/2022,122,109,,Pesetarianism,Taoism,Complex,5
Male,10/3/2023,197,121,,Omnivorousness,Islam,Luxury,2
Female,7/6/2023,181,165,,Veganism,Hinduism,Balance,1
Male,10/12/2022,191,74,,Omnivorousness,Hinduism,Luxury,1
Female,8/14/2023,125,64,,Veganism,Taoism,Minimal,2
Male,3/20/2022,167,126,,Pesetarianism,Sikhism,Balance,1
